question_id,question_filename,question_grade,question_term,question_unit,question_topic,question_topic_name,question_type1,question_type2,question_condition,question_step,question_sector1,question_sector2,question_difficulty,question_contents,figure_text,question_text,source,label
00041_39508,M2_2_06_00041_39508.png,M2,2,06,8206054,등변사다리꼴의 성질,선택형,1,0,기본,이해,도형과 측정,2,0,윗변 AD와 빗변 AB의 길이가 같은 등변사다리꼴 ABCD에서 각 BDC는 직각이고 각 DBC의 크기가 x인 도형,"다음 그림과 같은 등변사다리꼴 $ ABCD $ 에서 $ \\overline{AB}=\\overline{AD}, \\angle BDC=90^{\\circ} $ 일 때, $ \\angle x $ 의 크기는? (1) $ 15^{\\circ} $ (2) $ 20^{\\circ} $ (3) $ 25^{\\circ} $ (4) $ 30^{\\circ} $ (5) $ 35^{\\circ} $",111.수학 과목 문제생성 데이터,validation
00041_39512,M2_2_06_00041_39512.png,M2,2,06,8206060,평행선과 삼각형의 넓이,단답형,1,0,기본,이해,도형과 측정,3,0,,"다음 그림에서 $ \\overline{AC} / / \\overline{DE} $ 이고 $ \\triangle ABC $ 의 넓이는 $ 15 \\mathrm{~cm}^{2} $ 이고 $ \\triangle ACE $ 의 넓이는 $ 12 \\mathrm{~cm}^{2} $ 일 때, $ \\square ABCD $ 의 넓이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00041_39535,M2_2_06_00041_39535.png,M2,2,06,8206044,"평행사변형이 되는 조건의 응용(2)-각의 크기, 변의 길이",선택형,1,0,기본,이해,도형과 측정,2,0,"평행사변형 ABCD가 있고 꼭짓점 A에서 변 BC에 내린 수선의 발을 점 E, 꼭짓점 C에서 변 AD에 내린 수선의 발을 점 F라고 표현한 평행사변형 그림","아래 그림에서 $ \\triangle ABCD $ 는 평행사변형이고, $ \\angle AEB=\\angle CFD=90^{\\circ} $일 때, 다음 중 옳지 않은 것은? (1) $ \\overline{AB}=\\overline{CD} $ (2) $ \\overline{AE}=\\overline{CF} $ (3) $ \\overline{BE}=\\overline{FD} $ (4) $ \\overline{AE}=\\overline{AF} $ (5) $ \\angle BAE=\\angle DCF $",111.수학 과목 문제생성 데이터,validation
00041_39549,M2_2_06_00041_39549.png,M2,2,06,8206035,평행사변형의 성질(1)-대변,단답형,1,0,기본,이해,도형과 측정,2,0,평행사변형 ABCD에 선분 BD가 있고 선분 BD 위에 선분 BE와 선분 DF가 같아지는 점 E와 점 F가 있고 선분 AE와 선분 CF가 있는 도형,"다음은 평행사변형  $ \\mathrm{ABCD} $ 에서 $ \\overline{\\mathrm{BE}}=\\overline{\\mathrm{DF}} $ 일 때, $ \\overline{\\mathrm{AE}}=\\overline{\\mathrm{CF}} $임을 설명하는 과정이다.  $ \\square $안에 알맞은 것을 써넣어라. $ \\triangle \\mathrm{ABE} $ 와 $ \\triangle \\mathrm{CDF} $ 에서 $ \\overline{\\mathrm{BE}}=\\overline{\\mathrm{DF}} $ $ \\square \\mathrm{ABCD} $ 가 평행사변형이므로 $ \\square=\\overline{\\mathrm{CD}} $ $ \\overline{\\mathrm{AB}} / / \\overline{\\mathrm{DC}} $ 이므로 $ \\angle \\mathrm{ABE}=\\square $ (엇각) 따라서, $ \\triangle \\mathrm{ABE} \\equiv \\triangle \\mathrm{CDF}$ ($\\square$ 합동)  $ \\therefore \\overline{\\mathrm{AE}}=\\overline{\\mathrm{CF}} $",111.수학 과목 문제생성 데이터,validation
00041_39556,M2_2_06_00041_39556.png,M2,2,06,8206041,평행사변형이 되는 조건,선택형,1,1,기본,이해,도형과 측정,3,0,,"다음 보기의 조건을 만족하는 사각형 $ ABCD $가 평행사변형인 것을 모두 고른 것은? (단, $ O $는 $ \\overline{AC} $와 $ \\overline{BD} $의 교점이다.) [보기]ㄱ. $ \\overline{AB}=6 \\mathrm{~cm} , \\overline{BC}=6 \\mathrm{~cm} , \\overline{CD}=5 \\mathrm{~cm} , \\overline{AD}=5 \\mathrm{~cm} $ ㄴ. $ \\angle A=50^{\\circ} , \\angle B=110^{\\circ} , \\angle D=110^{\\circ} $ㄷ. $ \\overline{AO}=8 \\mathrm{~cm} , \\overline{BO}=4 \\mathrm{~m} , \\overline{CO}=8 \\mathrm{~cm}   \\overline{DO}=4 \\mathrm{~cm} $ㄹ. $ AB / / \\overline{DC} , \\overline{AB}=7 \\mathrm{~cm} , \\overline{DC}=7 \\mathrm{~cm} $ ①ㄱ, ㄷ ②ㄴ, ㄹ ③ㄷ, ㄹ ④ㄱ, ㄷ, ㄹ ⑤ㄴ, ㄷ, ㄹ",111.수학 과목 문제생성 데이터,validation
00041_39562,M2_2_06_00041_39562.png,M2,2,06,8206044,"평행사변형이 되는 조건의 응용(2)-각의 크기, 변의 길이",선택형,1,0,기본,이해,도형과 측정,2,0,"평행사변형 ABCD가 있고 점 A, 점 C에서 대각선 BD에 내린 수선의 발을 각각 P, Q라 하고 선분 AQ와 선분 PC를 표현한 평행사변형 그림","다음 그림과 같은 평행사변형 $ABCD$의 점 $A$, C에서 대각선 BD에 내린 수선의 발을 각각 P, Q라 할 때, $\\square$APCQ가 평행사변형임을 설명하는 과정에서 필요한 내용이 아닌 것은? ① $ \\triangle ABP \\equiv \\triangle CDQ $ ② $ \\overline{AP}=\\overline{CQ} $ ③ $ \\overline{AB}=\\overline{CD} $ ④ $ \\angle ABP=\\angle DCQ $ ⑤ $ \\angle ABP=\\angle CDQ $",111.수학 과목 문제생성 데이터,validation
00041_39567,M2_2_06_00041_39567.png,M2,2,06,8206043,평행사변형이 되는 조건의 응용(1)-설명하기,선택형,1,0,기본,이해,도형과 측정,2,0,,"다음 그림과 같은 평행사변형 $ABCD$에서 $ \\overline{CB}, \\overline{AB} $의 연장선 위에 $ \\overline{CB}=\\overline{BE}, \\overline{AB}=\\overline{BF} $인 점 $E, F$를 잡을 때, $☐AEBD$는 어떤 조건에 의해 평행사변형인가? ①두 쌍의 대변이 각각 평행하다. ②두 쌍의 대변의 길1이가 각각 같다. ③두 쌍의 대각의 크기가 각각 같다. ④한 쌍의 대변이 평행하고 길이가 같다. ⑤두 대각선이 서로 다른 것을 이등분한다.",111.수학 과목 문제생성 데이터,validation
00041_39573,M2_2_06_00041_39573.png,M2,2,06,8206043,평행사변형이 되는 조건의 응용(1)-설명하기,단답형,1,0,기본,이해,도형과 측정,1,0,,"다음 그림과 같은 평행사변형 ABCD에서 점 E, F, G, H는 각각 네 변의 중점이고, $ \\overline{AF}, \\overline{HC} $ 와 $ \\overline{ED}, \\overline{BG} $의 교점을 각각 P, S, Q, R이라 할 때 평행사변형은 모두 몇 개인지 구하여라.",111.수학 과목 문제생성 데이터,validation
00041_39591,M2_2_06_00041_39591.png,M2,2,06,8206056,여러 가지 사각형의 판별,선택형,1,0,기본,추론,도형과 측정,2,0,"선분 AD의 길이가 선분 AB의 길이의 2배이고 선분 AD와 선분 BC의 중점을 각각 점 E와 점 F라 하고 선분 AF와 선분 BE의 교점이 점 G, 선분 CE와 선분 DF의 교점이 점 H인 평행사변형 ABCD","아래 그림에서 사각형 $ABCD$는 $ \\overline{AD}=2 \\overline{AB} $ 인 평행사변형이고, 점 $E$, $F$는 각각 $ \\overline{AD} , \\overline{BC} $의 중점이다. $ \\overline{AF} $와 $ \\overline{BE} $의 교점이 $G, \\overline{CE} $와 $ \\overline{DF} $의 교점이 $H$일 때, 다음 중 옳지 않은 것은? ① $ \\overline{EF}=\\overline{GH} $ ② $ \\overline{EG}=\\overline{EC} $ ③ $ \\overline{EG}=\\overline{HF} $ ③ $ \\angle GEH=90^{\\circ} $ ⑤ $ \\angle EGF=\\angle EHF $",111.수학 과목 문제생성 데이터,validation
00041_39601,M2_2_06_00041_39601.png,M2,2,06,8206051,평행사변형이 마름모가 되는 조건,단답형,1,0,기본,이해,도형과 측정,2,0,"점 B가 좌측인 밑변이 변 BC, 변 AD의 길이가 8 cm, 각 A가 둔각인 평행사변형 ABCD의 점 A와 점 C를 이은 선분 AC와 점 B와 점 D를 이은 선분 BD의 교점을 점 O라 할 때, 삼각형 BCO와 각 DCO의 크기가 70도인 삼각형 CDO와 삼각형 AOD와 각 ABO의 크기가 20도인 삼각형 ABO","다음 그림과 같은 평행사변형 $ ABCD $ 에서 $ \\angle ABD=20^{\\circ}, \\angle ACD=70^{\\circ} $ 이고 $ \\overline{AD}=8 \\mathrm{~cm} $ 일 때, $ \\overline{AB} $ 의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00041_39613,M2_2_06_00041_39613.png,M2,2,06,8206012,각의 이등분선의 활용,단답형,1,0,기본,추론,도형과 측정,1,0,"점 O를 시점으로 하는 수평한 반직선 OA와 오른쪽 위로 향하는 반직선 OB 사이가 예각이고, 두 반직선 사이를 지나는 반직선 위의 임의의 점 P에서 반직선 OA에 내린 수선의 발 점 C는 점 O와 점 A 사이에 있고 반직선 OB에 내린 수선의 발 점 D는 점 O와 점 B 사이에 있고 선분 CP의 길이와 선분 DP의 길이가 같은 도형","다음은 ‘각의 두 변에서 같은 거리에 있는 점은 그 각의 이등분선 위에 있다.’를 설명하는 과정이다. $\\square$ 안에 알맞은 것을 써넣어라.  $ \\triangle OPC $ 와 $ \\triangle OPD $ 에서 $ \\angle OCP=\\angle ODP=90^{\\circ} $ $\\overline{OP}$는 공통 $\\square = \\overline{PD}$ 이므로 $ \\triangle OPC \\equiv \\triangle OPD $ (  $\\square $ 합 동) 합동인 두 삼각형에서 대응하는 각의 크기는 서로 같으므로 $ \\angle POC=\\square $  따라서, 점 $P$는 $∠AOB$의 이등분선 위에 있다.",111.수학 과목 문제생성 데이터,validation
00041_39631,M2_2_06_00041_39631.png,M2,2,06,8206028,삼각형의 내접원과 선분의 길이,단답형,1,0,기본,이해,도형과 측정,2,0,"변 AB의 길이가 6 cm, 변 BC의 길이가 7 cm, 변 AC의 길이가 4 cm이고, 변 BC를 밑변으로 하는 삼각형 ABC 내부에 접하고 있는 원 I에서 원과 변 AB와의 접점을 점 D, 원과 변 BC와의 접점을 점 E, 원과 변 AC와의 접점을 점 F라고 나타낸 그림","다음 그림과 같이 원 $I$가 삼각형 $ABC$ 와 세 점 $D,E,F$에서 접하고 있다. $ \\overline{AB}=6 \\mathrm{~cm}, \\overline{BC}=7 \\mathrm{~cm}, \\overline{AC}=4 \\mathrm{~cm} $ 일 때, $ \\overline{AD} $ 의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00041_44253,M2_2_06_00041_44253.png,M2,2,06,8206002,이등변삼각형의 성질(2)-수직이등분선,선택형,1,0,기본,문제해결,도형과 측정,3,0,,"다음 그림과 같이 $\\angle B=\\angle C$인 삼각형 $ABC$에서 $\\angle A$의 이등분선과 변 $BC$의 교점을 $D$라 하자. $\\overline{BD}=8$일 때, $\\overline{BC}$의 길이를 구하면? ①$12$  ②$13$  ③$14$  ④$15$  ⑤$16$",111.수학 과목 문제생성 데이터,validation
00041_44255,M2_2_06_00041_44255.png,M2,2,06,8206001,이등변삼각형의 성질(1)-두 밑각의 크기,단답형,1,0,기본,추론,도형과 측정,2,0,,"다음은 “$ \\triangle \\mathrm{ABC} $ 에서 $ \\overline{\\mathrm{AB}}=\\overline{\\mathrm{AC}} $ 이면 $ \\angle \\mathrm{B}=\\angle \\mathrm{C} $ 이다.”를 설명하는 과정이다. ( ) 안에 알맞은 것을 써넣어라.  $ \\triangle \\mathrm{ABC} $ 에서 $ \\angle \\mathrm{A} $ 의 이등분선과 변 $ \\mathrm{BC} $ 의 교점을 $ \\mathrm{D} $ 라 하자.$ \\triangle \\mathrm{ABD} $ 와 $ \\triangle \\mathrm{ACD} $ 에서 $ \\overline{\\mathrm{AB}}=( ㉠  ) \\cdots \\cdots $  $①$  $\\angle \\mathrm{BAD}=(  ㉡  ) \\cdots \\cdots $ $②$  $ \\overline{\\mathrm{AD}} $는 공통 $\\cdots\\cdots$ $③$ $①$ , $②$ , $③$ 에 의하여 $ \\triangle \\mathrm{ABD} \\equiv \\triangle \\mathrm{ACD} $ $(( ㉢ ) 합동) $그러므로 $ \\angle \\mathrm{B}=$$(  ㉣ ) $",111.수학 과목 문제생성 데이터,validation
00041_44258,M2_2_06_00041_44258.png,M2,2,06,8206003,이등변삼각형이 되는 조건,선택형,1,0,기본,이해,도형과 측정,2,0,"각 A의 크기가 36도이고, 길이가 10 cm인 변 BC를 밑변으로 하는 예각삼각형 ABC에서 각 B를 이등분하는 선분을 그어 변 AC와 만나는 점을 D라 할 때, 변 AD의 길이가 x cm를 나타내는 그림","다음 그림과 같이 $ \\overline{AB}=\\overline{AC} $ 인 이등변삼각형 $ ABC $ 에서 $ \\angle B $ 의 이등분선과 $ \\overline{AC} $ 의 교점을 $ D $ 라 하자. $ \\angle A=36^{\\degree}, \\overline{BC}=10 \\mathrm{~cm} $ 일 때, $ \\overline{AD} $ 의 길이를 구하면? $ \\overline{AD} $ 의 길이를 구하면? ①  $ 5 \\mathrm{~cm} $ ②  $ 7 \\mathrm{~cm} $ ③  $ 8 \\mathrm{~cm} $ ④  $ 10 \\mathrm{~cm} $ ⑤ $ 12 \\mathrm{~cm} $",111.수학 과목 문제생성 데이터,validation
00041_44408,M2_2_06_00041_44408.png,M2,2,06,8206009,직각삼각형의 합동 조건,단답형,1,0,기본,이해,도형과 측정,3,0,,"다음 직각삼각형 중 서로 합동인 것을 찾고, 그 합동 조건을 말하여라.  <보기>",111.수학 과목 문제생성 데이터,validation
00041_44410,M2_2_06_00041_44410.png,M2,2,06,8206009,직각삼각형의 합동 조건,선택형,1,0,기본,이해,도형과 측정,3,0,,"다음 그림의 두 직각삼각형이 서로 합동이 되는 조건이 아닌  것은? ①$ \\overline{AB}=\\overline{DE}, \\overline{AC}=\\overline{DF} $ ②$ \\angle A=\\angle D, \\angle B=\\angle E $ ③$ \\overline{AB}=\\overline{DE}, \\angle A=\\angle D $ ④$ \\angle B=\\angle E, \\overline{BC}=\\overline{EF} $ ⑤$ \\overline{AC}=\\overline{DF}, \\overline{BC}=\\overline{EF} $",111.수학 과목 문제생성 데이터,validation
00041_44417,M2_2_06_00041_44417.png,M2,2,06,8206010,직각삼각형의 합동 조건의 활용(1)-RHA합동,단답형,1,0,기본,문제해결,도형과 측정,2,0,각 A가 직각이고 변 AB의 길이와 변 AC의 길이가 같은 직각이등변삼각형 ABC와 겹치지 않고 점 A를 지나는 직선 l에 점 B에서 내린 수선의 발이 점 D이고 선분 BD의 길이는 7이고 점 C에서 내린 수선의 발이 점 E이고 선분 CE의 길이가 5인 도형,"다음 그림에서 $ \\triangle ABC $ 는 $ \\overline{AB}=\\overline{AC} $ 인 직각이등변삼각형이다. 직각삼각형 $ ABC $ 의 꼭짓점인 점 $ B, C $ 에서 $ A $ 를 지나는 직선 $ l $ 에 내린 수선의 발을 각각 점 $ D, E $ 라 하자. $ \\overline{CE}=5, \\overline{BD}=7 $ 일 때, $ \\overline{DE} $ 의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00041_44423,M2_2_06_00041_44423.png,M2,2,06,8206014,삼각형의 외심의 뜻과 위치,선택형,2,0,기본,이해,도형과 측정,3,0,,다음 중 옳지 않은 것은? ①모든 삼각형은 외접원이 존재한다. ②정삼각형의 외심에서 세 변까지의 거리는 같다. ③삼각형의 외심에서 세 꼭짓점까지의 거리는 모두 같다. ④예각삼각형의 외심과 세 꼭짓점을 연결한 선분은 각각의 내각을 이등분한다. ⑤예각삼각형의 외심과 세 꼭짓점을 연결하여 만들어지는 세 삼각형은 이등변삼각형이 된다.,111.수학 과목 문제생성 데이터,validation
00041_44429,M2_2_06_00041_44429.png,M2,2,06,8206018,삼각형의 외심의 활용(1)-∠x+∠y+∠z=90˚,단답형,1,0,기본,문제해결,도형과 측정,2,0,"점 B가 좌측인 밑변이 변 BC인 예각삼각형 ABC의 내부에 외심인 점 O가 있고, 점 O와 점 A, B, C를 각각 이은 선분 AO, BO, CO가 있을 때, 각 BAO의 크기가 35도인 삼각형 ABO와 각 OBC의 크기가 30도인 삼각형 OBC와 각 AOC의 크기가 x인 삼각형 AOC","다음 그림에서 점 $ O $ 는 $ \\triangle ABC $ 의 외심이고, $ \\angle CBO=30^{\\circ}, \\angle BAO=35^{\\circ} $ 일 때, $ \\angle AOC $ 의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00041_44433,M2_2_06_00041_44433.png,M2,2,06,8206019,삼각형의 외심의 활용(2)점 O △ ABC의 외심일 때 ∠BOC=2∠A,단답형,1,0,기본,이해,도형과 측정,3,0,점 O는 삼각형 ABC의 외심으로 동일한 두 선분 BO와 CO가 이루는 크기가 110도인 각 BOC,"다음 그림에서 점 $O$가 $ \\triangle ABC $의 외심이고, $ \\angle BOC=110^{\\circ} $일 때, $ \\angle A $의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00041_44445,M2_2_06_00041_44445.png,M2,2,06,8206022,삼각형의 내심의 뜻과 위치,선택형,1,0,기본,이해,도형과 측정,3,0,"밑변이 선분 BC인 삼각형 ABC의 내심 I에서 선분 AB, 선분 BC, 선분 AC에 내린 수선의 발이 점 D, E, F이고, 선분 AI, 선분 BI, 선분 CI가 나타내어진 그림","다음 그림에서 점$I$는 $ \\triangle \\mathrm{ABC} $의 내심일 때, 다음 중 옳지 않은 것은?  ① $ \\angle \\mathrm{EBI}=\\angle \\mathrm{DBI} $ ② $ \\overline{\\mathrm{IB}}=\\overline{\\mathrm{IC}} $  ③ $ \\overline{\\mathrm{IE}}=\\overline{\\mathrm{IF}} $ ④ $ \\overline{\\mathrm{CE}}=\\overline{\\mathrm{CF}} $ ⑤ $ \\triangle \\mathrm{IAD} \\equiv \\triangle \\mathrm{IAF} $",111.수학 과목 문제생성 데이터,validation
00041_44447,M2_2_06_00041_44447.png,M2,2,06,8206025,삼각형의 내심의 활용(2)점 I △ ABC의 내심일 때 ∠BIC=90˚+1/2∠A,선택형,1,0,기본,이해,도형과 측정,3,0,밑변이 변 BC이고 각 A의 크기가 40도인 예각삼각형 ABC의 내심이 점 I이고 각 BIC의 크기가 x인 도형,"다음 그림에서 점 $I$는 $\\triangle ABC$의 내심이고, $\\angle A$=$40\\degree$일 때, $\\angle BIC$의 크기를 구하면?   ① $100\\degree$  ② $110\\degree$  ③ $120\\degree$  ④ $130\\degree$  ⑤ $140\\degree$",111.수학 과목 문제생성 데이터,validation
00041_44461,M2_2_06_00041_44461.png,M2,2,06,8206004,이등변삼각형의 성질을 이용한 각의 크기 구하기(1)-연속한 이등변삼각형,선택형,1,0,기본,문제해결,도형과 측정,2,0,"두 반직선 AB와 AD가 이루는 각 BAD의 크기가 x도이고 반직선 AB 위의 선분 AB를 밑변으로 하고 선분 AD 위의 점 C와 두 점 A, B를 각각 이은 선분 AC와 선분 BC의 길이가 같은 이등변삼각형 ABC와 점 D와 점 B를 이은 선분 BD와 선분 BC의 길이가 같은 이등변삼각형 BDC, 각 BDC의 외각의 크기가 120도인 도형",다음 그림에서 $ \\angle x $의 크기를 구하면?  ① $ 20\\degree $ ② $ 25\\degree $ ③ $ 30\\degree $ ④ $ 35\\degree $ ⑤ $ 40\\degree $,111.수학 과목 문제생성 데이터,validation
00041_44462,M2_2_06_00041_44462.png,M2,2,06,8206003,이등변삼각형이 되는 조건,선택형,1,0,기본,문제해결,도형과 측정,2,0,각 A는 40도이고 각 C의 외각이 80도이며 변 AC의 길이가 5인 삼각형 ABC이고 변 AC의 연장선 위의 점 D가 선분 BD의 길이가 5이고 각 CBD의 크기가 x이고 변 AB의 연장선이 있는 도형,다음 그림에서 $ \\angle x $ 의 크기를 구하면? (1) $ 20^{\\circ} $ (2) $ 25^{\\circ} $ (3) $ 30^{\\circ} $ (4) $ 35^{\\circ} $ (5) $ 40^{\\circ} $,111.수학 과목 문제생성 데이터,validation
00041_44467,M2_2_06_00041_44467.png,M2,2,06,8206009,직각삼각형의 합동 조건,선택형,1,0,기본,추론,도형과 측정,3,0,,"다음 그림의 두 직각삼각형이 서로 합동이 되는 조건이 아닌 것은? ① $ \\overline{AB}=\\overline{DE}, \\overline{AC}=\\overline{DF} $ ② $ \\overline{AC}=\\overline{DF}, \\overline{BC}=\\overline{EF} $ ③ $ \\overline{AB}=\\overline{DE}, \\angle A=\\angle D $ ④ $ \\angle A=\\angle D, \\angle B=\\angle E $ ⑤ $ \\overline{BC}=\\overline{EF}, \\angle B=\\angle E $",111.수학 과목 문제생성 데이터,validation
00041_44468,M2_2_06_00041_44468.png,M2,2,06,8206009,직각삼각형의 합동 조건,선택형,2,0,기본,이해,도형과 측정,3,0,,다음 중 두 직각삼각형이 서로 합동이 되는 조건이 아닌 것은? ①두 예각의 크기가 각각 같다. ②빗변이 아닌 두 변의 길이가 각각 같다. ③빗변의 길이와 한 예각의 크기가 각각 같다. ④빗변의 길이와 다른 한 변의 길이가 각각 같다. ⑤한 예각의 크기가 같고 그 대변의 길이가 같다.,111.수학 과목 문제생성 데이터,validation
00041_44485,M2_2_06_00041_44485.png,M2,2,06,8206028,삼각형의 내접원과 선분의 길이,단답형,1,0,기본,문제해결,도형과 측정,2,0,"삼각형 ABC의 길이가 11인 변 AB, 길이가 12인 변 BC, 길이가 7인 변 AC와 내접원 I가 각각 접점 D, E, F를 가질 때 길이가 x인 선분 BE","다음 그림에서 점 $I$ 는 $\\triangle ABC$ 의 내심이고, 점 $D, E, F$ 는 접점이다. $\\overline{AB}=11, \\overline{BC}=12, \\overline{AC}=7$ 일 때, $\\overline{BE}$ 의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00041_44501,M2_2_06_00041_44501.png,M2,2,06,8206036,평행사변형의 성질(2)-대각,단답형,1,0,기본,이해,도형과 측정,2,0,각 D의 크기가 80도인 평행사변형 ABCD에서 각 B의 이등분선 위에 선분 AP와 BP가 직각을 이루도록 점 P가 위치할 때 크기가 x인 각 DAP,"다음 그림과 같은 평행사변형 ABCD에서 $\\angle B$의 이등분선 위에 $\\overline{AP}$⊥$\\overline{PB}$가 되는 점 P를 잡았다. $\\angle D=80^{\\circ}$ 일 때, $\\angle{DAP}$의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
