question_id,question_filename,question_grade,question_term,question_unit,question_topic,question_topic_name,question_type1,question_type2,question_condition,question_step,question_sector1,question_sector2,question_difficulty,question_contents,figure_text,question_text,source,label
00044_42172,M3_2_05_00044_42172.png,M3,2,05,9205011,삼각비를 이용하여 각의 크기 구하기,단답형,2,1,기본,이해,도형과 측정,2,0,,"다음 물음에 답하여라. (1) $tan(x+15°)=1$일 때, $sinx+cos2x$의 값을 구하여라. (단, $0°<x<45°$) (2) $ \\sin \\left(2 x-30^{\\circ}\\right)=\\frac{\\sqrt{3}}{2} $일 때, $tanx‒cos2x$의 값을 구하여라. (단, $15°<x<60°$)",111.수학 과목 문제생성 데이터,validation
00044_42187,M3_2_05_00044_42187.png,M3,2,05,9205011,삼각비를 이용하여 각의 크기 구하기,선택형,2,1,기본,이해,도형과 측정,2,0,,"$ \\tan \\left(2 x-30^{\\circ}\\right)=\\frac{\\sqrt{3}}{3} $ 일 때, $ \\cos 2 x $ 의 값은? (단, $ 15^{\\circ}<x<60^{\\circ} $ ) ① $ \\frac{1}{2} $ ② $ \\frac{\\sqrt{3}}{3} $ ③ $ \\frac{\\sqrt{2}}{2} $ ④ $ \\frac{\\sqrt{3}}{2} $ ⑤ $1$",111.수학 과목 문제생성 데이터,validation
00044_42216,M3_2_05_00044_42216.png,M3,2,05,9205012,특수한 각의 삼각비를 이용하여 변의 길이 구하기,단답형,1,0,기본,이해,도형과 측정,2,0,밑변 BC를 공통 변으로 하고 각 ABC와 각 BCD가 90도로 같은 직각 표시가 있으며 변 AB의 길이가 4 cm이고 각 A가 각 표시와 함께 60도로 나타낸 직각삼각형 ABC와 각 D가 각 표시와 함께 45도인 직각삼각형 DBC가 있으며 두 삼각형의 빗변 AC와 빗변 BD가 한 점에서 만나는 도형,"다음 그림에서 $ \\angle ABC=\\angle BCD=90^{\\circ} $ 이고 $ \\angle BAC=60^{\\circ}, \\angle BDC=45^{\\circ}, \\overline{AB}=4 \\mathrm{~cm} $ 일 때, $ \\overline{AC}+\\overline{BD} $의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_42221,M3_2_05_00044_42221.png,M3,2,05,9205014,직선의 기울기와 삼각비,단답형,1,0,기본,이해,도형과 측정,2,0,"원점 O를 기준으로 x축과 y축이 있는 좌표평면 상에 x절편이 -2, y절편이 양수, x축과 이루는 각이 60도인 일차함수 그래프",다음 그림과 같이 $ x $ 절편이 -2 이고 $ x $ 축의 양의 방향과 이루는 각의 크기가 $ 60^{*} $ 인 직선의 방정식을 구하여라.,111.수학 과목 문제생성 데이터,validation
00044_42222,M3_2_05_00044_42222.png,M3,2,05,9205014,직선의 기울기와 삼각비,단답형,2,0,기본,이해,도형과 측정,2,0,,"$ x $ 절편이 $-3 $인 직선이 $ x $ 축의 양의 방향과 이루는 각의 크기가 $ 30^{\\circ} $ 일 때, 이 직선의 방정식을 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_42232,M3_2_05_00044_42232.png,M3,2,05,9205012,특수한 각의 삼각비를 이용하여 변의 길이 구하기,단답형,1,0,기본,이해,도형과 측정,2,0,"각 B가 45도, 각 C가 60도, 변 AC의 길이가 8인 삼각형 ABC의 꼭짓점 A에서 변 BC 위에 내린 수선의 발이 H인 도형","다음 그림의 $ \\triangle ABC $ 에서 $ \\overline{AH} \\perp \\overline{BC} $ 이고 $ \\overline{AC}=8, \\angle B=45^{\\degree}, \\angle C=60^{\\degree} $ 일 때, $ \\overline{AB} $ 의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_42247,M3_2_05_00044_42247.png,M3,2,05,9205016,"0˚, 90˚의 삼각비의 값 구하기",단답형,2,0,기본,계산,도형과 측정,3,0,,다음을 계산하여라. (1) $ \\sin 90^{\\circ} \\times \\cos 90^{\\circ}+\\cos 0^{\\circ} \\times \\tan 0^{\\circ}+\\tan 45^{\\circ} \\times \\sin 0^{\\circ} $ (2) $ \\cos 90^{\\circ} \\times \\tan 0^{\\circ}-\\sin 90^{\\circ} \\times \\tan 60^{\\circ}+\\cos 30^{\\circ} $,111.수학 과목 문제생성 데이터,validation
00044_42259,M3_2_05_00044_42259.png,M3,2,05,9205015,사분원을 이용하여 삼각비의 값 구하기,선택형,1,0,기본,문제해결,도형과 측정,3,0,"원점 O를 기준으로 x축과 y축이 있는 좌표평면 위의 제1사분면에 반지름의 길이가 1이고 원점 O를 중심으로 하는 사분원이 있고, 점 D는 (1, 0)이고 점 B는 (2분의 루트 3, 0)이고 x축과 수직인 선분 AB와 선분 CD가 있고 점 A의 좌표가 (2분의 루트 3, 2분의 1), 점 C의 좌표가 (1, 3분의 루트 3)이고 선분 CO와 x축 사이의 각의 크기가 x인 그림",다음 그림은 반지름의 길이가 $1$인 사분원을 좌표평면 위에 나타낸 것이다. $tanx$의 값은?  ① $ \\frac{1}{2} $ ② $ \\frac{\\sqrt{2}}{2} $ ③ $ \\frac{\\sqrt{3}}{3} $ ④ $ \\frac{\\sqrt{3}}{2} $ ⑤ $1$,111.수학 과목 문제생성 데이터,validation
00044_42273,M3_2_05_00044_42273.png,M3,2,05,9205015,사분원을 이용하여 삼각비의 값 구하기,선택형,1,0,기본,이해,도형과 측정,1,0,"밑변이 OB이고, 각 B가 직각이고, 각 O가 a인 삼각형 OBT가 있고, 선분 OT위에 있는 점 A는 점 O에서 r만큼 떨어져 있고, 점 A에서 선분 OB에 내린 수선의 발이 H이고, 점 A와 점 B를 연결하여 부채꼴 AOB를 만든 그림","다음 그림에서 부채꼴$ AOB$의 반지름의 길이는 $r$, 중심각의 크기는 $a$이다. $AH⊥OB$이고 $BT$는 원 $O$의 접선일 때, 옳은 것만을 <보기>에서 있는 대로 고른 것은?  <보기> ㉠ $\\overline{AH}=rsina$ ㉡ $\\overline{OH}=1‒rcosa$㉢ $\\overline{BT}=rtana$ ①㉠ ②㉡ ③㉢ ④㉠, ㉢ ⑤㉡, ㉢",111.수학 과목 문제생성 데이터,validation
00044_42279,M3_2_05_00044_42279.png,M3,2,05,9205017,삼각비의 값의 대소관계,선택형,2,0,기본,이해,도형과 측정,2,0,,"$ 45^{\\circ}<A<90^{\\circ} $ 일 때, $ \\sin A, \\cos A, \\tan A $의 대소 관계를 바르게 나타낸 것은? ① $ \\sin A<\\cos A<\\tan A $ ② $ \\sin A<\\tan A<\\cos A $ ③ $ \\cos A<\\sin A<\\tan A $ ④ $ \\cos A<\\tan A<\\sin A $ ⑤ $ \\tan A<\\cos A<\\sin A $",111.수학 과목 문제생성 데이터,validation
00044_42282,M3_2_05_00044_42282.png,M3,2,05,9205018,삼각비의 값의 대소관계를 이용한 식의 계산,단답형,2,0,기본,이해,도형과 측정,1,0,,$ 45^{\\degree}<A<90^{\\degree} $ 이고 $ \\sqrt{(\\sin A+\\cos A)^{2}}+\\sqrt{(\\cos A-\\sin A)^{2}}=\\frac{30}{17} $ 을 만족시키는 $ A $ 에 대하여 $ \\cos A \\times \\tan A $ 의 값을 구하여라.,111.수학 과목 문제생성 데이터,validation
00044_42287,M3_2_05_00044_42287.png,M3,2,05,9205015,사분원을 이용하여 삼각비의 값 구하기,선택형,1,0,기본,문제해결,도형과 측정,1,0,중심 O가 왼쪽 아래에 있고 반지름의 길이가 r인 사분원이 오른쪽에 있으며 중심각 O에 직각 표시와 오른쪽 아래 반지름의 끝점을 점 D로 나타내고 사분원의 호 위의 중간 정도에 있는 점 A가 중심 O와 선분으로 연결되어 있고 점 A에서 반지름인 선분 OD 위에 내린 수선의 발인 점 B가 왼쪽에 직각 표시와 함께 있으며 각 AOB를 각 표시와 함께 x로 나타내고 선분 OA의 점 A를 지나는 연장선과 점 D에서 수직인 직각 표시와 함께 위로 향한 선분과의 교점인 점 C가 있으며 각 C를 각 표시와 함께 y로 나타낸 도형,다음 그림은 반지름의 길이가 $r$인 사분원이다. 다음 중 옳지  않은 것은?  ①$ \\overline{AB}=r \\sin x $ ②$ \\overline{OB}=r \\cos y $  ③$ \\overline{CD}=r \\tan x $ ④$ \\overline{OA}=r \\sin (x+y) $ ⑤$ \\overline{BD}=r(1-\\sin y) $,111.수학 과목 문제생성 데이터,validation
00044_42292,M3_2_05_00044_42292.png,M3,2,05,9205017,삼각비의 값의 대소관계,선택형,2,0,기본,이해,도형과 측정,3,0,,"$ 0^{\\circ} \\leq A \\leq 90^{\\circ} $ 일 때, 다음 중 옳은 것은? ① $ A $ 의 값이 커지면 $ \\cos A $ 의 값은 커진다. ② $ A $ 의 값이 커지면 $ \\sin A $ 의 값은 작아진다. ③ $ \\tan A $ 의 최댓값은 $1$이다. ④ $ \\sin A $ 의 최댓값은 이다. ⑤ $ \\cos A $ 의 최댓값은 $1$이다.",111.수학 과목 문제생성 데이터,validation
00044_42327,M3_2_05_00044_42327.png,M3,2,05,9205015,사분원을 이용하여 삼각비의 값 구하기,선택형,1,0,기본,이해,도형과 측정,1,0,"원점이 O이고, x축과 y축이 있는 좌표평면 위에, 반지름의 길이가 1인 사분원이 그려져 있고, 선분 OC가 사분원과 교차하는 점이 A일 때, 점 A에서 x축에 내린 수선의 발이 B이고, 각 COB는 x이고, 점 C에서 x축에 내린 수선의 발이 D이고, 각 C의 크기가 y인 그림","다음 그림은 반지름의 길이가 $1$인 사분원을 좌표평면 위에 나타낸 것이다. $ \\angle AOB=x, \\angle OCD=y $일 때, 다음 중 점 $A$의 좌표인 것은? (1) $ (\\sin x, \\cos x) $ (2) $ (\\sin y, \\sin y) $ (3) $ (\\sin y, \\sin x) $ (4) $ (\\cos x, \\tan x) $ (5) $ (\\cos y, \\sin y) $",111.수학 과목 문제생성 데이터,validation
00044_42337,M3_2_05_00044_42337.png,M3,2,05,9205017,삼각비의 값의 대소관계,단답형,1,0,기본,이해,도형과 측정,1,0,,다음 삼각비 중 그 값이 작은 것부터 차례로 나열하여라. ㉠ tan50˚ ㉡ sin50˚ ㉢ tan45˚ ㉣ cos50˚ ㉤ sin45˚,111.수학 과목 문제생성 데이터,validation
00044_42347,M3_2_05_00044_42347.png,M3,2,05,9205015,사분원을 이용하여 삼각비의 값 구하기,선택형,1,0,기본,이해,도형과 측정,1,0,"원점이 O이고, x축과 y축이 있는 좌표평면의 1사분면에 원점 O를 중심으로 하는 사분원이 그려져 있고, 사분원이 y축과 만나는 좌표는 1이고, x축과 만나는 좌표는 D이고, 선분 OC와 사분원과의 교차점이 A일 때, 점 A에서 x축과 y축에 내린 수선의 발이 각각 D, P이고, C에서 x좌표로 내린 수선의 발이 D이고, 각 AOB의 크기가 세타인 그림","다음 그림과 같이 반지름의 길이가 $1$인 사분원에서 점 $P$의 좌표가 $ \\mathrm{P}\\left(0, \\frac{\\sqrt{3}}{2}\\right) $일 때, $ \\tan \\theta $의 값은?  ① $ \\frac{1}{2} $ ② $ \\frac{\\sqrt{3}}{2} $ ③ $ \\frac{2 \\sqrt{3}}{3} $ ④ $ \\sqrt{3} $ ⑤ $ \\sqrt{6} $",111.수학 과목 문제생성 데이터,validation
00044_42357,M3_2_05_00044_42357.png,M3,2,05,9205016,"0˚, 90˚의 삼각비의 값 구하기",단답형,1,0,기본,계산,도형과 측정,3,0,,다음 표에서 ㉠+㉡+㉢+㉣+㉤의 값을 구하여라. <table border>   <tbody>     <tr>       <td></td>       <td></td>       <td>$30\\degree$</td>       <td>$45\\degree$</td>       <td>$60\\degree$</td>       <td>$90\\degree$</td>     </tr>     <tr>       <td rowspan=2>$sinA$</td>       <td rowspan=2>0</td>       <td rowspan=2>㉠</td>       <td>$\\frac{\\sqrt{2}}{2}$</td>       <td>$\\frac{\\sqrt{3}}{2}$</td>       <td rowspan=2>㉡</td>     </tr>     <tr>       <td></td>       <td></td>     </tr>     <tr>       <td rowspan=2>$cosA$</td>                      <td rowspan=2>$1$</td>       <td rowspan=2>$\\frac{\\sqrt{3}}{2}$</td>     </tr>     <tr>       <td>$\\frac{\\sqrt{2}}{2}$</td>       <td>㉢</td> <td>$0$</td>     </tr>     <tr>       <td rowspan=2>$tanA$</td>       <td rowspan=2>㉣</td>           <td rowspan=2>$\\frac{\\sqrt{3}}{3}$</td>       <td rowspan=2>㉤</td>       <td rowspan=2>${\\sqrt{3}}$</td>     </tr>     <tr>       <td></td>     </tr> </tbody> </table>,111.수학 과목 문제생성 데이터,validation
00044_42367,M3_2_05_00044_42367.png,M3,2,05,9205017,삼각비의 값의 대소관계,선택형,2,0,기본,계산,도형과 측정,3,0,,다음 삼각비의 값 중에서 가장 큰 것은? ①$ \\sin 0^{\\circ} $  ② $ \\cos 0^{\\circ} $③ $ \\sin 30^{\\circ} $ ④ $ \\cos 90^{\\circ} $ ⑤ $ \\tan 0^{\\circ} $,111.수학 과목 문제생성 데이터,validation
00044_42369,M3_2_05_00044_42369.png,M3,2,05,9205018,삼각비의 값의 대소관계를 이용한 식의 계산,단답형,2,0,기본,이해,도형과 측정,2,0,,"$ 0^{\\circ}<A<45^{\\circ} $ 일 때, $ \\sqrt{(\\sin A-\\cos A)^{2}}+\\left\\vert 2-\\cos A\\right\\vert $ 를 간단히 하여라.",111.수학 과목 문제생성 데이터,validation
00044_42376,M3_2_05_00044_42376.png,M3,2,05,9205020,삼각비의 표를 이용하여 변의 길이 구하기,단답형,1,0,기본,이해,도형과 측정,3,0,"빗변 AC의 길이가 10 cm, 높이 BC의 길이가 x cm, 각 BAC가 35도, 각 B가 직각이고 변 AB가 밑변인 직각삼각형 ABC","다음 삼각비의 표를 이용하여 직각삼각형 $ ABC $ 에서 $ x $ 의 값을 구하여라. <table border> <caption></caption>   <tbody>     <tr>       <td>각도</td>       <td>sin</td>       <td>COS</td>       <td>tan</td>     </tr>     <tr>       <td> $54^{\\circ}$</td>       <td>$0.8090$</td>       <td>$0.5878$</td>       <td>$1,3764$</td>     </tr>     <tr>        <td> $55^{\\circ}$</td>       <td>$0.8192$</td>       <td>$0.5736$</td>       <td>$1,4281$</td>     </tr>     <tr>         <td> $56^{\\circ}$</td>       <td>$0.8290$</td>       <td>$0.5592$</td>       <td>$1,4826$</td>     </tr> </tbody> </table>",111.수학 과목 문제생성 데이터,validation
00044_42378,M3_2_05_00044_42378.png,M3,2,05,9205019,삼각비의 표를 이용하여 삼각비의 값 구하기,단답형,1,0,기본,이해,도형과 측정,3,0,,"다음 삼각비의 표를 이용하여 $\\sin x$=$0.8910,\\cos y$=$0.4848,\\tan z$=$2.0503$을 만족하는 $x,y,z$에 대하여 $x+y+z$의 크기를 구하여라. <table border>   <tbody>     <tr>       <td>각도</td>       <td>$\\sin$</td>       <td>$\\cos$</td>       <td>$\\tan$</td>     </tr>     <tr>       <td>$61^{\\circ}$</td>       <td>$0.8746$</td>       <td>$4848$</td>       <td>$1.8040$</td>     </tr>     <tr>       <td>$62^{\\circ}$</td>       <td>$8829$</td>       <td>$4695$</td>       <td>$1.8807$</td>     </tr>     <tr>       <td>$63^{\\circ}$</td>       <td>$8910$</td>       <td>$4540$</td>       <td>$1.9626$</td>     </tr>     <tr>       <td>$64^{\\circ}$</td>       <td>.$8988$</td>       <td>.$4384$</td>       <td>$2.0503$</td>     </tr> </tbody> </table>",111.수학 과목 문제생성 데이터,validation
00044_42405,M3_2_05_00044_42405.png,M3,2,05,9205019,삼각비의 표를 이용하여 삼각비의 값 구하기,단답형,1,0,기본,이해,도형과 측정,3,0,,"다음 삼각비의 표를 이용하여 물음에 답하여라.  <table border>   <tbody>     <tr>       <td>각도</td>       <td>$sin$</td>       <td>$COS$</td>       <td>$tan$</td>     </tr>     <tr>       <td>$55'$</td>       <td> $0.8192$</td>       <td>$0.5736$</td>       <td>$1.4281$</td>     </tr>     <tr>       <td>$56'$</td>       <td>$0.8290$</td>       <td>$0.5592$</td>       <td>$1.4826$</td>     </tr>     <tr>       <td>$57'$</td>       <td>$0.8387$</td>       <td>$0.5446$</td>       <td>$1,5399$</td>     </tr>     <tr>       <td>$58'$</td>       <td>$0.8480$</td>       <td>$0.5299$</td>       <td>$1,6003$</td>     </tr> </tbody> </table> ⑴ $sin58˚$+$tan55˚$-$cos57˚$의 값을 구하여라.⑵ $cosx$=$0.5736,tany$=$1.5399$일 때, $x$+$y$의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_43689,M3_2_05_00044_43689.png,M3,2,05,9205028,한 변의 길이와 그 양 끝각의 크기를 알 때,단답형,2,0,기본,이해,도형과 측정,2,0,"점 B가 좌측인 밑변인 변 BC의 길이가 10 cm, 각 A가 60도, 각 B가 45도인 삼각형 ABC","다음 그림과 같은 $ \\triangle ABC $에서 $ \\angle A=60^{\\circ}, \\angle B=45^{\\circ}, \\overline{BC}=10 \\mathrm{cm} $일 때, $ \\overline{AC} $의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_43721,M3_2_05_00044_43721.png,M3,2,05,9205027,두 변의 길이와 그 끼인각의 크기를 알 때,선택형,1,0,기본,이해,도형과 측정,2,0,"각 BAC는 30도, 변 AB는 8루트 3 cm, 변 AC는 14 cm인 삼각형 ABC","다음 그림과 같은 $ \\triangle ABC $ 에서 $ \\overline{AB}=8 \\sqrt{3} \\mathrm{~cm}, \\overline{AC}=14 \\mathrm{~cm}, \\angle A=30^{\\circ} $ 일 때, $ \\overline{BC} $ 의 길이는? ①$ 2 \\sqrt{5} \\mathrm{~cm} $ ② $ 2 \\sqrt{7} \\mathrm{~cm} $ ③$ 5 \\sqrt{2} \\mathrm{~cm} $ ④$ 2 \\sqrt{13} \\mathrm{~cm} $ ⑤$ 4 \\sqrt{13} \\mathrm{~cm} $",111.수학 과목 문제생성 데이터,validation
00044_43757,M3_2_05_00044_43757.png,M3,2,05,9205029,예각삼각형의 높이 구하기,단답형,1,0,기본,문제해결,도형과 측정,1,0,"변 BC는 4 cm, 각 B는 45도, 각 C는 60도인 삼각형 ABC의 꼭짓점 A에서 변 BC에 내린 수선의 발이 H인 도형","다음 그림과 같은 $ \\triangle ABC $ 에서 $ \\overline{BC}=4 \\mathrm{~cm}, \\angle ABH=45^{\\circ}, \\angle ACH=60^{\\circ} $ 일 때, $ \\triangle ABC $ 의 넓이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_43773,M3_2_05_00044_43773.png,M3,2,05,9205029,예각삼각형의 높이 구하기,선택형,1,0,기본,문제해결,도형과 측정,2,0,"밑변 BC의 길이가 13이고, 각 B가 45도이고, 각 C가 50도이고, 점 A에서 변 BC로 내린 수선의 발이 H인 삼각형 ABC","아래 그림의 $ \\triangle ABC $ 에서  $\\overline{AH} \\perp \\overline{BC}$ 일 때, 다음 중 $\\overline{AH}$ 의 길이를 구하는 식은? ① $ \\frac{13}{\\tan 50^{\\circ}-1} $ ② $ \\frac{13}{\\tan 50^{\\circ}+1} $ ③ $ \\frac{13}{1-\\tan 40^{\\circ}} $ ④ $ \\frac{13}{1+\\tan 40^{\\circ}} $ ⑤ $ 13\\left(\\tan 50^{\\circ}-1\\right) $",111.수학 과목 문제생성 데이터,validation
00044_43777,M3_2_05_00044_43777.png,M3,2,05,9205030,둔각삼각형의 높이 구하기,선택형,1,0,기본,이해,도형과 측정,2,0,"밑변이 BH이고, 각 B가 32도이고, 각 H가 직각이고, 점 B에서 15만큼 떨어진 밑변 위의 점 C와 A를 연결하고, 각 ACH가 56도인 직각삼각형 ABH","아래 그림과 같이 $ \\triangle ABC $ 의 꼭짓점 $ A $ 에서 $ \\overline{BC} $ 의 연장선에 내린 수선의 발을 $ H $ 라 할 때, 다음 중 $ \\overline{AH} $ 의 길이를 구하는 식은? ① $ \\frac{15}{\\tan 58^{\\circ}-\\tan 34^{\\circ}} $ ② $ \\frac{15}{\\tan 58^{\\circ}+\\tan 34^{\\circ}} $ ③ $ \\frac{15}{\\tan 56^{\\circ}-\\tan 32^{\\circ}} $ ④ $ \\frac{15}{\\tan 56^{\\circ}+\\tan 32^{\\circ}} $ ⑤ $ 15\\left(\\tan 56^{\\circ}-\\tan 32^{\\circ}\\right) $",111.수학 과목 문제생성 데이터,validation
00044_43790,M3_2_05_00044_43790.png,M3,2,05,9205030,둔각삼각형의 높이 구하기,단답형,1,0,기본,이해,도형과 측정,2,0,변 AB의 길이가 8 cm이고 변 BC의 길이가 2 cm이고 각 ABC의 크기가 120도이며 점 A에서 변 BC의 연장선에 내린 수선의 발이 점 H인 둔각삼각형 ABC,"다음 그림과 같이 $ \\overline{AB}=8 \\mathrm{~cm}, \\overline{BC}=2 \\mathrm{~cm} $ 이고 $ \\angle B=120^{\\circ} $ 인 $ \\triangle ABC $ 에서 $ \\overline{AH} $ 와 $ \\overline{AC} $의 길이를 각각 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_43806,M3_2_05_00044_43806.png,M3,2,05,9205033,둔각이 주어진 경우 삼각형의 넓이,단답형,1,0,기본,이해,도형과 측정,3,0,"선분 BC를 밑변으로 하는 삼각형 ABC에서 각 ACB는 150도, 선분 BC는 10 cm인 도형","다음 그림과 같은 $ \\triangle ABC $ 의 넓이가 $ 20 \\sqrt{3} \\mathrm{~cm}^{2} $ 일 때, $ \\overline{AC} $ 의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_43893,M3_2_05_00044_43893.png,M3,2,05,9205034,두 개의 삼각형을 이용한 사각형의 넓이,단답형,1,0,기본,이해,도형과 측정,2,0,,다음 그림과 같이 사각형 $ ABCD $의 넓이를 구하여라.,111.수학 과목 문제생성 데이터,validation
00044_43902,M3_2_05_00044_43902.png,M3,2,05,9205032,예각이 주어진 경우 삼각형의 넓이,선택형,1,0,기본,문제해결,도형과 측정,3,0,"밑변이 BC이고, 각 C가 30도, 변 AC의 길이가 8 cm인 삼각형 ABC","다음 그림과 같이 $ \\overline{\\mathrm{AC}}=8 \\mathrm{~cm}$, $\\angle \\mathrm{C}=30\\degree $ 인 $ \\triangle \\mathrm{ABC} $ 의 넓이가 $ 24 \\mathrm{~cm}^{2} $ 일 때, $ \\overline{\\mathrm{BC}} $ 의 길이는?  ① $ 4 \\sqrt{2} \\mathrm{~cm} $ ② $ 4 \\sqrt{3} \\mathrm{~cm} $ ③ $ 10 \\mathrm{~cm} $ ④ $ 12 \\mathrm{~cm} $ ⑤ $ 14 \\mathrm{~cm} $",111.수학 과목 문제생성 데이터,validation
00044_43904,M3_2_05_00044_43904.png,M3,2,05,9205032,예각이 주어진 경우 삼각형의 넓이,선택형,1,0,기본,문제해결,도형과 측정,1,0,"폭이 4 cm이고, 가로로 긴 직사각형 모양의 종이가 있고, 이 종이의 윗변에 있는 점 A와 점 A보다 오른쪽에 위치한 아랫변 위의 점 C를 잇는 선분 AC를 접는 선으로 하여 종이를 접었을 때, 접힌 윗변이 아랫변과 만나는 교점이 B이고, 각 BAC가 75도이고, 접혀진 종이가 색칠되어 있는 그림","다음 그림과 같이 폭이 $4 cm$인 직사각형 모양의 종이를 $ \\overline{\\mathrm{AC}} $를 접는 선으로 하여 접었을 때, $ \\triangle \\mathrm{ABC} $의 넓이는?  ① $ 13 \\mathrm{~cm}^{2} $ ② $ 14 \\mathrm{~cm}^{2} $ ③ $ 15 \\mathrm{~cm}^{2} $ ④ $ 16 \\mathrm{~cm}^{2} $ ⑤ $ 17 \\mathrm{~cm}^{2} $",111.수학 과목 문제생성 데이터,validation
